timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367795.1331322,Q4,Z3,compare:density:Z3:Z5:conf=0.419,True,0.6854,cache
1776367795.1344986,Q1,Z1,count:Z1:conf=0.821,True,0.9737,cache
1776367795.13576,Q1,Z3,count:Z3:conf=0.66,True,0.8245,cache
1776367795.1371572,Q3,Z1,density:Z1:conf=0.58,True,0.98,cache
1776367795.1418252,Q4,Z4,compare:density:Z4:Z5:conf=0.081,False,3.9974,engine
1776367795.1433449,Q1,Z4,count:Z4:conf=0.757,True,1.0321,cache
1776367795.1444016,Q4,Z1,compare:density:Z1:Z4:conf=0.209,True,0.6181,cache
1776367795.1453965,Q4,Z2,compare:density:Z2:Z5:conf=0.419,True,0.5875,cache
1776367795.1464124,Q5,Z3,confidence_dist:Z3:bins=15,True,0.6269,cache
1776367795.1475565,Q2,Z2,area:Z2:conf=0.354,True,0.8046,cache
1776367795.1487188,Q4,Z2,compare:density:Z2:Z4:conf=0.37,True,0.7746,cache
1776367795.1500263,Q4,Z3,compare:density:Z3:Z4:conf=0.596,True,0.6882,cache
1776367795.1512287,Q3,Z1,density:Z1:conf=0.386,True,0.8192,cache
1776367795.1522102,Q4,Z2,compare:density:Z2:Z3:conf=0.209,True,0.5383,cache
1776367795.153369,Q3,Z4,density:Z4:conf=0.0,True,0.7834,cache
1776367795.154328,Q4,Z1,compare:density:Z1:Z3:conf=0.515,True,0.5453,cache
1776367795.1555936,Q1,Z5,count:Z5:conf=0.354,True,0.8784,cache
1776367795.1609812,Q2,Z3,area:Z3:conf=0.193,False,4.9234,engine
1776367795.1626012,Q3,Z2,density:Z2:conf=0.129,True,1.0553,cache
1776367795.164518,Q2,Z1,area:Z1:conf=0.95,False,1.5459,engine
1776367795.1656866,Q3,Z1,density:Z1:conf=0.837,True,0.8298,cache
1776367795.1667883,Q4,Z1,compare:density:Z1:Z3:conf=0.242,True,0.6599,cache
1776367795.1674898,Q1,Z3,count:Z3:conf=0.95,True,0.2403,cache
1776367795.168764,Q2,Z2,area:Z2:conf=0.805,True,0.8882,cache
1776367795.1698077,Q4,Z1,compare:density:Z1:Z4:conf=0.612,True,0.6323,cache
1776367795.174375,Q4,Z1,compare:density:Z1:Z4:conf=0.483,False,4.0735,engine
1776367795.1757412,Q3,Z5,density:Z5:conf=0.547,True,0.9907,cache
1776367795.1809502,Q4,Z3,compare:density:Z3:Z5:conf=0.805,False,4.7109,engine
1776367795.1823735,Q2,Z4,area:Z4:conf=0.258,True,1.0363,cache
1776367795.1834729,Q4,Z2,compare:density:Z2:Z5:conf=0.29,True,0.6075,cache
1776367795.1847055,Q1,Z1,count:Z1:conf=0.612,True,0.8215,cache
1776367795.185966,Q4,Z1,compare:density:Z1:Z5:conf=0.821,True,0.8286,cache
1776367795.186809,Q5,Z3,confidence_dist:Z3:bins=3,True,0.3136,cache
1776367795.1877573,Q4,Z2,compare:density:Z2:Z5:conf=0.564,True,0.5596,cache
1776367795.189105,Q2,Z5,area:Z5:conf=0.886,True,0.858,cache
1776367795.190012,Q4,Z1,compare:density:Z1:Z2:conf=0.934,True,0.4142,cache
1776367795.1913075,Q1,Z4,count:Z4:conf=0.0,True,0.8325,cache
1776367795.1922648,Q4,Z1,compare:density:Z1:Z4:conf=0.306,True,0.5508,cache
1776367795.19315,Q4,Z2,compare:density:Z2:Z3:conf=0.612,True,0.5292,cache
1776367795.1939478,Q5,Z5,confidence_dist:Z5:bins=10,True,0.4289,cache
1776367795.1992607,Q1,Z5,count:Z5:conf=0.177,False,4.975,engine
1776367795.2047548,Q1,Z1,count:Z1:conf=0.499,False,5.0719,engine
1776367795.2059193,Q4,Z1,compare:density:Z1:Z2:conf=0.177,True,0.6892,cache
1776367795.2072139,Q3,Z2,density:Z2:conf=0.0,True,0.8751,cache
1776367795.2084434,Q3,Z3,density:Z3:conf=0.064,True,0.8077,cache
1776367795.2097971,Q3,Z3,density:Z3:conf=0.757,True,0.8772,cache
1776367795.2108736,Q4,Z1,compare:density:Z1:Z5:conf=0.612,True,0.5891,cache
1776367795.2164555,Q3,Z2,density:Z2:conf=0.531,False,5.1781,engine
1776367795.2180047,Q2,Z2,area:Z2:conf=0.386,True,1.0105,cache
1776367795.2195134,Q3,Z1,density:Z1:conf=0.354,True,1.0427,cache
1776367795.2239397,Q4,Z3,compare:density:Z3:Z4:conf=0.258,False,3.9875,engine
1776367795.2249045,Q4,Z1,compare:density:Z1:Z4:conf=0.66,True,0.5902,cache
1776367795.2260964,Q2,Z1,area:Z1:conf=0.322,True,0.8167,cache
1776367795.231131,Q2,Z1,area:Z1:conf=0.225,False,4.6051,engine
1776367795.237179,Q3,Z5,density:Z5:conf=0.708,False,5.5388,engine
1776367795.2428298,Q1,Z3,count:Z3:conf=0.386,False,5.2063,engine
1776367795.244096,Q4,Z1,compare:density:Z1:Z2:conf=0.193,True,0.5977,cache
1776367795.2453144,Q2,Z4,area:Z4:conf=0.66,True,0.7971,cache
1776367795.2464414,Q4,Z3,compare:density:Z3:Z5:conf=0.515,True,0.7239,cache
1776367795.2477217,Q3,Z3,density:Z3:conf=0.419,True,0.8462,cache
1776367795.248786,Q4,Z1,compare:density:Z1:Z4:conf=0.306,True,0.6083,cache
1776367795.254498,Q2,Z1,area:Z1:conf=0.435,False,5.2536,engine
1776367795.255577,Q4,Z4,compare:density:Z4:Z5:conf=0.354,True,0.651,cache
1776367795.256323,Q5,Z1,confidence_dist:Z1:bins=3,True,0.3263,cache
1776367795.2573652,Q4,Z1,compare:density:Z1:Z5:conf=0.805,True,0.6706,cache
1776367795.2582428,Q1,Z4,count:Z4:conf=0.918,True,0.5323,cache
1776367795.259494,Q1,Z2,count:Z2:conf=0.837,True,0.8372,cache
1776367795.2643578,Q4,Z2,compare:density:Z2:Z4:conf=0.692,False,4.4677,engine
1776367795.2658074,Q4,Z1,compare:density:Z1:Z5:conf=0.741,True,0.7142,cache
1776367795.2670088,Q1,Z2,count:Z2:conf=0.853,True,0.8328,cache
1776367795.2684283,Q1,Z4,count:Z4:conf=0.805,True,0.967,cache
1776367795.2698197,Q1,Z4,count:Z4:conf=0.902,True,0.9388,cache
1776367795.2711182,Q4,Z2,compare:density:Z2:Z5:conf=0.064,True,0.8457,cache
1776367795.2755365,Q4,Z1,compare:density:Z1:Z4:conf=0.419,False,3.8966,engine
1776367795.276451,Q4,Z1,compare:density:Z1:Z3:conf=0.386,True,0.5479,cache
1776367795.2774758,Q4,Z1,compare:density:Z1:Z3:conf=0.547,True,0.5465,cache
1776367795.2786674,Q3,Z3,density:Z3:conf=0.274,True,0.8508,cache
1776367795.2801611,Q2,Z4,area:Z4:conf=0.145,True,1.1033,cache
1776367795.281413,Q1,Z1,count:Z1:conf=0.37,True,0.8054,cache
1776367795.2824957,Q4,Z2,compare:density:Z2:Z4:conf=0.064,True,0.6419,cache
1776367795.2838159,Q3,Z4,density:Z4:conf=0.644,True,0.8591,cache
1776367795.2850757,Q2,Z4,area:Z4:conf=0.692,True,0.7868,cache
1776367795.2862446,Q1,Z3,count:Z3:conf=0.081,True,0.7781,cache
1776367795.2875752,Q3,Z2,density:Z2:conf=0.741,True,0.944,cache
1776367795.288259,Q3,Z5,density:Z5:conf=0.95,True,0.2734,cache
1776367795.2888463,Q2,Z2,area:Z2:conf=0.934,True,0.284,cache
1776367795.294021,Q3,Z1,density:Z1:conf=0.515,False,4.7733,engine
1776367795.295125,Q4,Z2,compare:density:Z2:Z3:conf=0.547,True,0.6764,cache
1776367795.2965615,Q3,Z4,density:Z4:conf=0.177,True,1.024,cache
1776367795.3017104,Q3,Z4,density:Z4:conf=0.209,False,4.6876,engine
1776367795.302935,Q3,Z4,density:Z4:conf=0.628,True,0.8379,cache
1776367795.3040206,Q4,Z2,compare:density:Z2:Z4:conf=0.757,True,0.5484,cache
1776367795.3052893,Q2,Z3,area:Z3:conf=0.692,True,0.8373,cache
1776367795.3063989,Q4,Z2,compare:density:Z2:Z3:conf=0.306,True,0.6592,cache
1776367795.3109334,Q4,Z3,compare:density:Z3:Z5:conf=0.918,False,4.1882,engine
1776367795.3155668,Q4,Z1,compare:density:Z1:Z3:conf=0.821,False,4.2414,engine
1776367795.3172352,Q1,Z4,count:Z4:conf=0.644,True,1.0912,cache
1776367795.3183684,Q4,Z2,compare:density:Z2:Z3:conf=0.064,True,0.698,cache
1776367795.323811,Q2,Z4,area:Z4:conf=0.853,False,5.0021,engine
1776367795.3288386,Q2,Z4,area:Z4:conf=0.499,False,4.6558,engine
1776367795.3301046,Q3,Z5,density:Z5:conf=0.435,True,0.8421,cache
1776367795.3315184,Q1,Z3,count:Z3:conf=0.676,True,0.9678,cache
1776367795.3327088,Q1,Z1,count:Z1:conf=0.853,True,0.7915,cache
1776367795.3339086,Q2,Z4,area:Z4:conf=0.499,True,0.802,cache
1776367795.3353949,Q1,Z2,count:Z2:conf=0.048,True,0.9841,cache
1776367795.336819,Q1,Z4,count:Z4:conf=0.467,True,0.9585,cache
1776367795.3381052,Q1,Z5,count:Z5:conf=0.708,True,0.84,cache
1776367795.33954,Q4,Z3,compare:density:Z3:Z5:conf=0.692,True,0.672,cache
1776367795.3407347,Q2,Z1,area:Z1:conf=0.29,True,0.8071,cache
1776367795.3456125,Q4,Z1,compare:density:Z1:Z2:conf=0.805,False,4.4937,engine
1776367795.3474154,Q2,Z4,area:Z4:conf=0.853,True,1.232,cache
1776367795.348826,Q1,Z1,count:Z1:conf=0.161,True,0.9162,cache
1776367795.3500106,Q1,Z3,count:Z3:conf=0.113,True,0.7915,cache
1776367795.351444,Q2,Z2,area:Z2:conf=0.0,True,0.9729,cache
1776367795.3526304,Q2,Z2,area:Z2:conf=0.805,True,0.8201,cache
1776367795.3540573,Q1,Z3,count:Z3:conf=0.322,True,0.9595,cache
1776367795.35554,Q2,Z4,area:Z4:conf=0.386,True,1.0458,cache
1776367795.3568032,Q3,Z5,density:Z5:conf=0.467,True,0.8216,cache
1776367795.35811,Q2,Z1,area:Z1:conf=0.0,True,0.8773,cache
1776367795.3593469,Q2,Z2,area:Z2:conf=0.354,True,0.7966,cache
1776367795.3606071,Q3,Z1,density:Z1:conf=0.757,True,0.8042,cache
1776367795.361847,Q2,Z5,area:Z5:conf=0.644,True,0.7925,cache
1776367795.3630939,Q3,Z3,density:Z3:conf=0.757,True,0.803,cache
1776367795.3643415,Q3,Z5,density:Z5:conf=0.628,True,0.7972,cache
1776367795.3656538,Q1,Z2,count:Z2:conf=0.853,True,0.8246,cache
1776367795.3669972,Q2,Z1,area:Z1:conf=0.193,True,0.901,cache
1776367795.3681095,Q4,Z4,compare:density:Z4:Z5:conf=0.0,True,0.6686,cache
1776367795.3696153,Q1,Z1,count:Z1:conf=0.886,True,1.0466,cache
1776367795.371024,Q3,Z2,density:Z2:conf=0.064,True,0.9339,cache
1776367795.372277,Q3,Z2,density:Z2:conf=0.225,True,0.8115,cache
1776367795.3731284,Q5,Z1,confidence_dist:Z1:bins=5,True,0.3874,cache
1776367795.3740451,Q4,Z1,compare:density:Z1:Z2:conf=0.725,True,0.56,cache
1776367795.375071,Q4,Z1,compare:density:Z1:Z2:conf=0.531,True,0.6036,cache
1776367795.375884,Q5,Z2,confidence_dist:Z2:bins=10,True,0.4363,cache
1776367795.3774042,Q1,Z1,count:Z1:conf=0.725,True,1.0327,cache
1776367795.3784275,Q4,Z4,compare:density:Z4:Z5:conf=0.805,True,0.5611,cache
1776367795.379759,Q1,Z2,count:Z2:conf=0.708,True,0.9747,cache
1776367795.3844836,Q4,Z1,compare:density:Z1:Z2:conf=0.853,False,4.2718,engine
1776367795.3857813,Q1,Z4,count:Z4:conf=0.547,True,0.9142,cache
1776367795.390706,Q3,Z4,density:Z4:conf=0.242,False,4.4537,engine
1776367795.3920069,Q4,Z3,compare:density:Z3:Z5:conf=0.708,True,0.7441,cache
1776367795.3933182,Q1,Z2,count:Z2:conf=0.258,True,0.897,cache
1776367795.3939738,Q5,Z5,confidence_dist:Z5:bins=5,True,0.2944,cache
1776367795.395074,Q2,Z4,area:Z4:conf=0.209,True,0.7843,cache
1776367795.3959994,Q4,Z1,compare:density:Z1:Z3:conf=0.515,True,0.534,cache
1776367795.3969467,Q4,Z4,compare:density:Z4:Z5:conf=0.644,True,0.59,cache
1776367795.3982098,Q2,Z1,area:Z1:conf=0.467,True,0.8445,cache
1776367795.3992167,Q4,Z3,compare:density:Z3:Z5:conf=0.499,True,0.5537,cache
1776367795.4006598,Q2,Z5,area:Z5:conf=0.789,True,0.9904,cache
1776367795.4055026,Q4,Z1,compare:density:Z1:Z4:conf=0.918,False,4.4205,engine
1776367795.4068894,Q1,Z2,count:Z2:conf=0.258,True,0.9789,cache
1776367795.4082174,Q1,Z5,count:Z5:conf=0.515,True,0.8721,cache
1776367795.4127326,Q4,Z1,compare:density:Z1:Z4:conf=0.161,False,4.1174,engine
1776367795.4145463,Q3,Z4,density:Z4:conf=0.837,True,1.2774,cache
1776367795.4159207,Q1,Z2,count:Z2:conf=0.306,True,0.9159,cache
1776367795.417098,Q2,Z3,area:Z3:conf=0.064,True,0.7932,cache
1776367795.4223094,Q4,Z2,compare:density:Z2:Z5:conf=0.757,False,4.8187,engine
1776367795.423657,Q2,Z1,area:Z1:conf=0.274,True,0.9265,cache
1776367795.4277782,Q4,Z1,compare:density:Z1:Z5:conf=0.064,False,3.6622,engine
1776367795.429198,Q5,Z5,confidence_dist:Z5:bins=20,True,0.7971,cache
1776367795.4303997,Q3,Z1,density:Z1:conf=0.048,True,0.8362,cache
1776367795.4317863,Q1,Z2,count:Z2:conf=0.354,True,0.9529,cache
1776367795.4327369,Q4,Z1,compare:density:Z1:Z4:conf=0.177,True,0.5405,cache
1776367795.4338634,Q2,Z1,area:Z1:conf=0.483,True,0.7753,cache
1776367795.434989,Q4,Z1,compare:density:Z1:Z2:conf=0.032,True,0.7105,cache
1776367795.4359193,Q4,Z1,compare:density:Z1:Z4:conf=0.419,True,0.5709,cache
1776367795.4366536,Q3,Z5,density:Z5:conf=0.95,True,0.3169,cache
1776367795.437966,Q1,Z4,count:Z4:conf=0.097,True,0.9346,cache
1776367795.4388924,Q4,Z1,compare:density:Z1:Z4:conf=0.741,True,0.5408,cache
1776367795.44005,Q4,Z1,compare:density:Z1:Z2:conf=0.145,True,0.5469,cache
1776367795.4412286,Q3,Z2,density:Z2:conf=0.725,True,0.8075,cache
1776367795.4423966,Q1,Z5,count:Z5:conf=0.757,True,0.7795,cache
1776367795.443483,Q4,Z3,compare:density:Z3:Z4:conf=0.467,True,0.6419,cache
1776367795.4475675,Q4,Z1,compare:density:Z1:Z4:conf=0.0,False,3.6407,engine
1776367795.4487953,Q2,Z5,area:Z5:conf=0.0,True,0.8506,cache
1776367795.4501522,Q1,Z3,count:Z3:conf=0.708,True,0.8799,cache
1776367795.4516168,Q3,Z1,density:Z1:conf=0.692,True,1.002,cache
1776367795.452998,Q3,Z3,density:Z3:conf=0.064,True,0.914,cache
1776367795.4581468,Q3,Z1,density:Z1:conf=0.081,False,4.7367,engine
1776367795.4591277,Q5,Z2,confidence_dist:Z2:bins=10,True,0.5546,cache
1776367795.4604237,Q2,Z2,area:Z2:conf=0.853,True,0.8862,cache
1776367795.4614956,Q4,Z2,compare:density:Z2:Z4:conf=0.741,True,0.6753,cache
1776367795.4628832,Q1,Z2,count:Z2:conf=0.419,True,0.9772,cache
1776367795.4641218,Q2,Z3,area:Z3:conf=0.386,True,0.8062,cache
1776367795.465574,Q1,Z4,count:Z4:conf=0.531,True,0.9765,cache
1776367795.4670002,Q2,Z3,area:Z3:conf=0.725,True,0.9732,cache
1776367795.4680035,Q4,Z2,compare:density:Z2:Z4:conf=0.338,True,0.5974,cache
1776367795.4690826,Q4,Z4,compare:density:Z4:Z5:conf=0.403,True,0.6022,cache
1776367795.470055,Q4,Z3,compare:density:Z3:Z4:conf=0.306,True,0.547,cache
1776367795.4713125,Q1,Z2,count:Z2:conf=0.29,True,0.8723,cache
1776367795.4723644,Q4,Z2,compare:density:Z2:Z3:conf=0.773,True,0.6442,cache
1776367795.4736538,Q2,Z2,area:Z2:conf=0.242,True,0.8893,cache
1776367795.4746478,Q4,Z3,compare:density:Z3:Z5:conf=0.274,True,0.5909,cache
1776367795.4757838,Q1,Z5,count:Z5:conf=0.386,True,0.7817,cache
1776367795.4770348,Q2,Z3,area:Z3:conf=0.821,True,0.8461,cache
1776367795.4825025,Q1,Z2,count:Z2:conf=0.322,False,4.9089,engine
1776367795.4838264,Q1,Z1,count:Z1:conf=0.097,True,0.9041,cache
1776367795.4850106,Q2,Z3,area:Z3:conf=0.097,True,0.789,cache
1776367795.4894407,Q4,Z3,compare:density:Z3:Z5:conf=0.29,False,4.0232,engine
1776367795.4905019,Q4,Z2,compare:density:Z2:Z4:conf=0.306,True,0.6111,cache
