timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367482.7532666,Q2,Z5,area:Z5:conf=0.58,True,0.8187,cache
1776367482.7545538,Q2,Z5,area:Z5:conf=0.58,True,0.909,cache
1776367482.7557678,Q2,Z5,area:Z5:conf=0.58,True,0.8185,cache
1776367482.7602944,Q4,Z2,compare:density:Z2:Z4:conf=0.451,False,4.1035,engine
1776367482.7613583,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.626,cache
1776367482.7625875,Q2,Z5,area:Z5:conf=0.58,True,0.8501,cache
1776367482.7672462,Q4,Z1,compare:density:Z1:Z5:conf=0.869,False,4.2024,engine
1776367482.7685733,Q2,Z5,area:Z5:conf=0.242,True,0.9,cache
1776367482.7697935,Q2,Z5,area:Z5:conf=0.242,True,0.7996,cache
1776367482.774672,Q1,Z5,count:Z5:conf=0.129,False,4.4594,engine
1776367482.7759454,Q2,Z5,area:Z5:conf=0.58,True,0.8276,cache
1776367482.777319,Q2,Z5,area:Z5:conf=0.58,True,0.9283,cache
1776367482.778524,Q3,Z2,density:Z2:conf=0.354,True,0.7988,cache
1776367482.7797933,Q2,Z5,area:Z5:conf=0.58,True,0.8348,cache
1776367482.781417,Q3,Z1,density:Z1:conf=0.773,True,1.1317,cache
1776367482.7825937,Q2,Z5,area:Z5:conf=0.58,True,0.8007,cache
1776367482.7840466,Q2,Z5,area:Z5:conf=0.58,True,1.0002,cache
1776367482.7854178,Q2,Z5,area:Z5:conf=0.58,True,0.931,cache
1776367482.7865586,Q2,Z5,area:Z5:conf=0.242,True,0.7652,cache
1776367482.787755,Q2,Z5,area:Z5:conf=0.58,True,0.7951,cache
1776367482.7891672,Q2,Z5,area:Z5:conf=0.58,True,0.9637,cache
1776367482.790215,Q4,Z1,compare:density:Z1:Z5:conf=0.386,True,0.6322,cache
1776367482.7915134,Q2,Z5,area:Z5:conf=0.58,True,0.9554,cache
1776367482.792803,Q2,Z5,area:Z5:conf=0.58,True,0.8214,cache
1776367482.7944884,Q2,Z5,area:Z5:conf=0.58,True,1.1075,cache
1776367482.7956128,Q2,Z5,area:Z5:conf=0.58,True,0.7768,cache
1776367482.7970068,Q2,Z5,area:Z5:conf=0.58,True,0.9693,cache
1776367482.797962,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5368,cache
1776367482.7992702,Q2,Z5,area:Z5:conf=0.58,True,0.9357,cache
1776367482.8046088,Q2,Z4,area:Z4:conf=0.081,False,4.8813,engine
1776367482.8094733,Q1,Z5,count:Z5:conf=0.338,False,4.461,engine
1776367482.8106875,Q2,Z5,area:Z5:conf=0.58,True,0.8479,cache
1776367482.811869,Q2,Z5,area:Z5:conf=0.58,True,0.7846,cache
1776367482.8132465,Q2,Z5,area:Z5:conf=0.58,True,0.9978,cache
1776367482.8143332,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.643,cache
1776367482.815593,Q2,Z5,area:Z5:conf=0.58,True,0.8393,cache
1776367482.820645,Q3,Z1,density:Z1:conf=0.097,False,4.6449,engine
1776367482.821578,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.5686,cache
1776367482.8229089,Q3,Z1,density:Z1:conf=0.66,True,0.9695,cache
1776367482.8241358,Q2,Z5,area:Z5:conf=0.242,True,0.8167,cache
1776367482.8291242,Q1,Z5,count:Z5:conf=0.467,False,4.5763,engine
1776367482.8308477,Q2,Z5,area:Z5:conf=0.58,True,0.9859,cache
1776367482.8321807,Q2,Z5,area:Z5:conf=0.242,True,0.9693,cache
1776367482.8333344,Q2,Z5,area:Z5:conf=0.58,True,0.771,cache
1776367482.838777,Q1,Z1,count:Z1:conf=0.258,False,4.7153,engine
1776367482.8399394,Q3,Z2,density:Z2:conf=0.354,True,0.8094,cache
1776367482.8413377,Q2,Z4,area:Z4:conf=0.419,True,0.9603,cache
1776367482.8427289,Q2,Z5,area:Z5:conf=0.58,True,0.9202,cache
1776367482.847657,Q1,Z3,count:Z3:conf=0.596,False,4.5597,engine
1776367482.8491766,Q2,Z5,area:Z5:conf=0.242,True,0.9951,cache
1776367482.8505807,Q2,Z5,area:Z5:conf=0.242,True,0.9316,cache
1776367482.855434,Q1,Z2,count:Z2:conf=0.547,False,4.4689,engine
1776367482.8566692,Q2,Z5,area:Z5:conf=0.58,True,0.865,cache
1776367482.8579855,Q2,Z5,area:Z5:conf=0.242,True,0.8418,cache
1776367482.8593202,Q3,Z2,density:Z2:conf=0.354,True,0.9527,cache
1776367482.8607204,Q2,Z5,area:Z5:conf=0.58,True,0.883,cache
1776367482.8620844,Q2,Z5,area:Z5:conf=0.58,True,0.95,cache
1776367482.8632612,Q2,Z5,area:Z5:conf=0.58,True,0.7927,cache
1776367482.8646336,Q2,Z5,area:Z5:conf=0.58,True,0.921,cache
1776367482.869994,Q1,Z4,count:Z4:conf=0.37,False,4.9559,engine
1776367482.871226,Q3,Z2,density:Z2:conf=0.354,True,0.8191,cache
1776367482.8726382,Q2,Z5,area:Z5:conf=0.58,True,0.9589,cache
1776367482.873813,Q2,Z5,area:Z5:conf=0.242,True,0.7772,cache
1776367482.8750508,Q2,Z5,area:Z5:conf=0.242,True,0.8765,cache
1776367482.8761656,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.6621,cache
1776367482.8814073,Q2,Z3,area:Z3:conf=0.403,False,4.8163,engine
1776367482.886593,Q2,Z2,area:Z2:conf=0.853,False,4.8006,engine
1776367482.8878267,Q2,Z5,area:Z5:conf=0.242,True,0.8481,cache
1776367482.889027,Q2,Z5,area:Z5:conf=0.58,True,0.7953,cache
1776367482.890534,Q2,Z5,area:Z5:conf=0.242,True,1.0244,cache
1776367482.8917565,Q3,Z2,density:Z2:conf=0.354,True,0.8318,cache
1776367482.8933945,Q2,Z5,area:Z5:conf=0.242,True,1.1995,cache
1776367482.8946803,Q3,Z1,density:Z1:conf=0.773,True,0.8065,cache
1776367482.895852,Q3,Z2,density:Z2:conf=0.354,True,0.7872,cache
1776367482.8970544,Q2,Z5,area:Z5:conf=0.58,True,0.8145,cache
1776367482.8983097,Q2,Z5,area:Z5:conf=0.58,True,0.8276,cache
1776367482.8996577,Q2,Z5,area:Z5:conf=0.58,True,0.907,cache
1776367482.9009686,Q2,Z5,area:Z5:conf=0.58,True,0.8408,cache
