timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367409.8918598,Q2,Z5,area:Z5:conf=0.242,True,0.8013,cache
1776367409.8931632,Q2,Z5,area:Z5:conf=0.58,True,0.8407,cache
1776367409.8947487,Q3,Z1,density:Z1:conf=0.708,True,1.0134,cache
1776367409.8959394,Q2,Z5,area:Z5:conf=0.58,True,0.8115,cache
1776367409.896982,Q4,Z2,compare:density:Z2:Z3:conf=0.048,True,0.5791,cache
1776367409.8982759,Q2,Z5,area:Z5:conf=0.58,True,0.8452,cache
1776367409.8994958,Q3,Z2,density:Z2:conf=0.354,True,0.7869,cache
1776367409.9009101,Q2,Z5,area:Z5:conf=0.58,True,0.9333,cache
1776367409.9021773,Q2,Z5,area:Z5:conf=0.58,True,0.7813,cache
1776367409.9033704,Q3,Z1,density:Z1:conf=0.242,True,0.8237,cache
1776367409.9047136,Q2,Z5,area:Z5:conf=0.242,True,0.9687,cache
1776367409.906028,Q3,Z2,density:Z2:conf=0.354,True,0.8938,cache
1776367409.9116213,Q4,Z4,compare:density:Z4:Z5:conf=0.741,False,5.1798,engine
1776367409.91583,Q4,Z3,compare:density:Z3:Z5:conf=0.644,False,3.7887,engine
1776367409.9209027,Q2,Z3,area:Z3:conf=0.242,False,4.6971,engine
1776367409.9223485,Q2,Z5,area:Z5:conf=0.58,True,0.8924,cache
1776367409.9236588,Q3,Z2,density:Z2:conf=0.354,True,0.8325,cache
1776367409.9295077,Q2,Z1,area:Z1:conf=0.435,False,5.4331,engine
1776367409.9309306,Q2,Z5,area:Z5:conf=0.58,True,0.9178,cache
1776367409.932353,Q2,Z5,area:Z5:conf=0.58,True,0.896,cache
1776367409.9382818,Q3,Z4,density:Z4:conf=0.853,False,5.48,engine
1776367409.939488,Q2,Z5,area:Z5:conf=0.242,True,0.839,cache
1776367409.9410248,Q3,Z2,density:Z2:conf=0.354,True,1.0823,cache
1776367409.9463944,Q4,Z4,compare:density:Z4:Z5:conf=0.097,False,4.95,engine
1776367409.9474869,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.6394,cache
1776367409.9489644,Q2,Z5,area:Z5:conf=0.242,True,1.0374,cache
1776367409.9507716,Q2,Z5,area:Z5:conf=0.58,True,0.9295,cache
1776367409.9520948,Q2,Z5,area:Z5:conf=0.242,True,0.8908,cache
1776367409.9532912,Q2,Z5,area:Z5:conf=0.58,True,0.8129,cache
1776367409.959596,Q2,Z3,area:Z3:conf=0.853,False,5.8629,engine
1776367409.9652839,Q1,Z1,count:Z1:conf=0.805,False,5.2279,engine
1776367409.9666724,Q2,Z5,area:Z5:conf=0.58,True,0.9943,cache
1776367409.9678645,Q2,Z5,area:Z5:conf=0.58,True,0.7766,cache
1776367409.9689953,Q1,Z3,count:Z3:conf=0.757,True,0.7631,cache
1776367409.9705427,Q2,Z5,area:Z5:conf=0.58,True,1.1201,cache
1776367409.971931,Q2,Z5,area:Z5:conf=0.242,True,0.8402,cache
1776367409.9732437,Q2,Z5,area:Z5:conf=0.242,True,0.8493,cache
1776367409.9747279,Q1,Z3,count:Z3:conf=0.708,True,1.0286,cache
1776367409.9759018,Q2,Z5,area:Z5:conf=0.58,True,0.7778,cache
1776367409.97737,Q3,Z1,density:Z1:conf=0.773,True,1.0549,cache
1776367409.9789665,Q2,Z5,area:Z5:conf=0.58,True,0.9945,cache
1776367409.9800215,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5869,cache
1776367409.9811637,Q2,Z5,area:Z5:conf=0.58,True,0.7764,cache
1776367409.9826727,Q2,Z5,area:Z5:conf=0.242,True,1.0603,cache
1776367409.9840667,Q2,Z5,area:Z5:conf=0.242,True,0.9492,cache
1776367409.9854105,Q2,Z5,area:Z5:conf=0.58,True,0.8218,cache
1776367409.9865878,Q2,Z5,area:Z5:conf=0.58,True,0.8154,cache
1776367409.9880905,Q2,Z5,area:Z5:conf=0.58,True,1.0002,cache
1776367409.9893272,Q2,Z5,area:Z5:conf=0.58,True,0.8243,cache
1776367409.990834,Q2,Z5,area:Z5:conf=0.58,True,1.0199,cache
1776367409.99585,Q4,Z2,compare:density:Z2:Z4:conf=0.081,False,4.4306,engine
1776367409.9974315,Q2,Z5,area:Z5:conf=0.242,True,1.1146,cache
1776367409.9989376,Q3,Z4,density:Z4:conf=0.853,True,1.0473,cache
1776367410.003868,Q4,Z3,compare:density:Z3:Z5:conf=0.419,False,4.4777,engine
1776367410.0055058,Q2,Z5,area:Z5:conf=0.58,True,1.1727,cache
1776367410.0066228,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5975,cache
1776367410.0075822,Q4,Z1,compare:density:Z1:Z4:conf=0.644,True,0.5836,cache
1776367410.0085578,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5839,cache
1776367410.0099168,Q2,Z5,area:Z5:conf=0.242,True,0.971,cache
1776367410.0111814,Q2,Z5,area:Z5:conf=0.242,True,0.8502,cache
1776367410.013103,Q2,Z5,area:Z5:conf=0.58,True,1.4843,cache
1776367410.0155513,Q3,Z2,density:Z2:conf=0.354,True,1.2992,cache
1776367410.0239534,Q1,Z5,count:Z5:conf=0.628,False,7.6162,engine
1776367410.0304456,Q1,Z1,count:Z1:conf=0.741,False,5.9788,engine
1776367410.032635,Q2,Z5,area:Z5:conf=0.58,True,1.5516,cache
1776367410.0346942,Q1,Z3,count:Z3:conf=0.708,True,1.0047,cache
1776367410.0361447,Q2,Z5,area:Z5:conf=0.58,True,0.9055,cache
1776367410.0413067,Q4,Z2,compare:density:Z2:Z3:conf=0.386,False,4.7255,engine
1776367410.0428934,Q2,Z5,area:Z5:conf=0.58,True,1.1939,cache
1776367410.0444794,Q1,Z5,count:Z5:conf=0.129,True,1.0132,cache
1776367410.0458677,Q1,Z1,count:Z1:conf=0.805,True,0.9942,cache
1776367410.0474207,Q2,Z5,area:Z5:conf=0.58,True,1.0395,cache
1776367410.0487552,Q2,Z5,area:Z5:conf=0.58,True,0.8716,cache
1776367410.0502112,Q1,Z1,count:Z1:conf=0.805,True,0.9867,cache
1776367410.0521626,Q2,Z5,area:Z5:conf=0.58,True,1.2279,cache
1776367410.0537534,Q3,Z2,density:Z2:conf=0.354,True,1.0,cache
1776367410.0592759,Q1,Z3,count:Z3:conf=0.322,False,5.0715,engine
1776367410.0606751,Q3,Z2,density:Z2:conf=0.354,True,0.9778,cache
1776367410.061939,Q2,Z5,area:Z5:conf=0.242,True,0.8267,cache
1776367410.0633254,Q2,Z5,area:Z5:conf=0.242,True,0.9757,cache
1776367410.0652678,Q2,Z5,area:Z5:conf=0.58,True,1.2852,cache
1776367410.0704684,Q3,Z1,density:Z1:conf=0.113,False,4.806,engine
1776367410.071718,Q2,Z5,area:Z5:conf=0.58,True,0.8615,cache
1776367410.0731397,Q2,Z5,area:Z5:conf=0.58,True,0.9575,cache
1776367410.074551,Q2,Z5,area:Z5:conf=0.58,True,0.9855,cache
1776367410.0853035,Q5,Z4,confidence_dist:Z4:bins=15,False,10.2836,engine
1776367410.0869496,Q2,Z5,area:Z5:conf=0.58,True,1.1867,cache
1776367410.0885134,Q1,Z4,count:Z4:conf=0.37,True,1.0623,cache
1776367410.0898507,Q1,Z3,count:Z3:conf=0.708,True,0.8626,cache
1776367410.091031,Q1,Z5,count:Z5:conf=0.0,True,0.8103,cache
1776367410.0962315,Q4,Z2,compare:density:Z2:Z3:conf=0.419,False,4.7647,engine
1776367410.1015823,Q3,Z1,density:Z1:conf=0.451,False,4.968,engine
1776367410.1061943,Q4,Z1,compare:density:Z1:Z3:conf=0.081,False,3.924,engine
1776367410.107516,Q2,Z5,area:Z5:conf=0.58,True,0.9231,cache
1776367410.109195,Q2,Z3,area:Z3:conf=0.853,True,1.2492,cache
1776367410.110602,Q3,Z2,density:Z2:conf=0.354,True,0.9525,cache
1776367410.111829,Q3,Z2,density:Z2:conf=0.354,True,0.8034,cache
1776367410.1178653,Q2,Z3,area:Z3:conf=0.58,False,5.5807,engine
1776367410.1222963,Q4,Z2,compare:density:Z2:Z3:conf=0.081,False,4.0124,engine
1776367410.1238475,Q1,Z3,count:Z3:conf=0.708,True,1.0864,cache
1776367410.1252878,Q2,Z5,area:Z5:conf=0.242,True,0.9424,cache
1776367410.1266484,Q2,Z5,area:Z5:conf=0.242,True,0.9292,cache
1776367410.1279035,Q2,Z5,area:Z5:conf=0.58,True,0.7973,cache
1776367410.129105,Q2,Z5,area:Z5:conf=0.58,True,0.8111,cache
1776367410.1304336,Q2,Z5,area:Z5:conf=0.242,True,0.9018,cache
1776367410.1316035,Q2,Z5,area:Z5:conf=0.58,True,0.7786,cache
1776367410.1329913,Q2,Z5,area:Z5:conf=0.58,True,0.9726,cache
1776367410.1343505,Q3,Z1,density:Z1:conf=0.708,True,0.9103,cache
1776367410.1356452,Q2,Z5,area:Z5:conf=0.242,True,0.822,cache
1776367410.1409771,Q4,Z2,compare:density:Z2:Z5:conf=0.757,False,4.9193,engine
1776367410.142012,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.6199,cache
1776367410.143285,Q2,Z5,area:Z5:conf=0.58,True,0.8764,cache
1776367410.1447008,Q2,Z5,area:Z5:conf=0.58,True,0.8698,cache
1776367410.145991,Q2,Z5,area:Z5:conf=0.58,True,0.8561,cache
1776367410.1519532,Q3,Z2,density:Z2:conf=0.547,False,5.52,engine
1776367410.1533644,Q2,Z5,area:Z5:conf=0.58,True,0.9674,cache
1776367410.1545722,Q2,Z5,area:Z5:conf=0.242,True,0.7979,cache
1776367410.1597984,Q4,Z1,compare:density:Z1:Z4:conf=0.628,False,4.702,engine
1776367410.1651237,Q2,Z5,area:Z5:conf=0.853,False,4.9076,engine
1776367410.1664646,Q2,Z5,area:Z5:conf=0.58,True,0.9536,cache
1776367410.1679468,Q2,Z5,area:Z5:conf=0.58,True,0.9822,cache
1776367410.1692333,Q2,Z5,area:Z5:conf=0.58,True,0.8169,cache
1776367410.170458,Q2,Z5,area:Z5:conf=0.58,True,0.7872,cache
1776367410.1718037,Q2,Z5,area:Z5:conf=0.58,True,0.9569,cache
1776367410.173479,Q3,Z2,density:Z2:conf=0.354,True,1.2013,cache
1776367410.1773825,Q2,Z5,area:Z5:conf=0.934,False,3.4681,engine
1776367410.178922,Q3,Z2,density:Z2:conf=0.354,True,1.0829,cache
1776367410.180116,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.7172,cache
1776367410.1813874,Q2,Z5,area:Z5:conf=0.58,True,0.8458,cache
1776367410.1827636,Q2,Z4,area:Z4:conf=0.419,True,0.8423,cache
