timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367905.9435368,Q3,Z5,density:Z5:conf=0.032,False,4.6588,engine
1776367905.9487143,Q1,Z4,count:Z4:conf=0.789,False,4.7442,engine
1776367905.9531279,Q4,Z1,compare:density:Z1:Z3:conf=0.306,False,3.9857,engine
1776367905.9543643,Q3,Z2,density:Z2:conf=0.676,True,0.8615,cache
1776367905.9583414,Q4,Z3,compare:density:Z3:Z4:conf=0.612,False,3.5835,engine
1776367905.963669,Q4,Z2,compare:density:Z2:Z4:conf=0.66,False,4.747,engine
1776367905.9662344,Q1,Z3,count:Z3:conf=0.934,False,2.1615,engine
1776367905.9676027,Q1,Z5,count:Z5:conf=0.886,True,0.9907,cache
1776367905.9727902,Q3,Z2,density:Z2:conf=0.177,False,4.7383,engine
1776367905.9773216,Q4,Z4,compare:density:Z4:Z5:conf=0.757,False,4.1484,engine
1776367905.9782898,Q4,Z3,compare:density:Z3:Z5:conf=0.016,True,0.6003,cache
1776367905.9823365,Q4,Z3,compare:density:Z3:Z5:conf=0.483,False,3.6418,engine
1776367905.988345,Q2,Z3,area:Z3:conf=0.789,False,5.6538,engine
1776367906.0070279,Q1,Z2,count:Z2:conf=0.419,True,18.1901,cache
1776367906.013305,Q1,Z2,count:Z2:conf=0.773,False,5.491,engine
1776367906.014729,Q3,Z1,density:Z1:conf=0.725,True,0.9621,cache
1776367906.020303,Q1,Z2,count:Z2:conf=0.016,False,5.1276,engine
1776367906.025568,Q2,Z1,area:Z1:conf=0.58,False,4.8046,engine
1776367906.0331962,Q5,Z3,confidence_dist:Z3:bins=8,False,7.1604,engine
1776367906.0382783,Q3,Z1,density:Z1:conf=0.596,False,4.727,engine
1776367906.043346,Q2,Z2,area:Z2:conf=0.113,False,4.6987,engine
1776367906.0473838,Q4,Z2,compare:density:Z2:Z5:conf=0.081,False,3.6584,engine
1776367906.0531268,Q3,Z5,density:Z5:conf=0.886,False,5.2011,engine
1776367906.0584867,Q4,Z2,compare:density:Z2:Z3:conf=0.708,False,4.9356,engine
1776367906.0594707,Q4,Z1,compare:density:Z1:Z3:conf=0.081,True,0.6177,cache
1776367906.0640485,Q4,Z3,compare:density:Z3:Z4:conf=0.467,False,4.1955,engine
1776367906.065022,Q4,Z1,compare:density:Z1:Z3:conf=0.258,True,0.575,cache
1776367906.06986,Q1,Z5,count:Z5:conf=0.419,False,4.4495,engine
1776367906.0741313,Q4,Z1,compare:density:Z1:Z5:conf=0.161,False,3.804,engine
1776367906.0792258,Q1,Z4,count:Z4:conf=0.773,False,4.719,engine
1776367906.084353,Q2,Z3,area:Z3:conf=0.902,False,4.7191,engine
1776367906.0850916,Q2,Z4,area:Z4:conf=0.934,True,0.3079,cache
1776367906.086498,Q2,Z2,area:Z2:conf=0.419,True,1.0137,cache
1776367906.092197,Q4,Z2,compare:density:Z2:Z4:conf=0.29,False,5.169,engine
1776367906.0972536,Q3,Z3,density:Z3:conf=0.193,False,4.6287,engine
1776367906.1022446,Q1,Z2,count:Z2:conf=0.29,False,4.5693,engine
